mouse_life_stage,Early adult
parameter_id,MGP_PBI_008_001
gene_symbol,F2
gene_accession_id,MGI:88380
parameter_name,CD4+ CD25+ alpha beta regulatory T cell percentage
pvalue,0.6423162
mouse_strain,C57BL
analysis_id,1s09og4033b8vy7
