mouse_strain,C57BL
gene_symbol,Tnfsf10
parameter_id,ESLIM_011_001_006
parameter_name,110dB startle magnitude
mouse_life_stage,Early adult
analysis_id,m5meak407k3z504
gene_accession_id,MGI:107414
pvalue,0.8863887
