mouse_strain,C57BL
gene_accession_id,MGI:2444554
parameter_name,Vocalization
gene_symbol,Mapkap1
analysis_id,a3u245fs9atvz07
pvalue,0.3827814
parameter_id,IMPC_CSD_078_001
mouse_life_stage,E15.5
