pvalue,0.5413505
parameter_name,Skull shape
gene_accession_id,MGI:1914071
mouse_life_stage,E12.5
mouse_strain,C57BL
analysis_id,e736wf8482dbl65
gene_symbol,Bcs1l
parameter_id,IMPC_XRY_001_001
