mouse_life_stage,Early adult
gene_symbol,Ubl4b
parameter_id,MGP_CSD_030_001
parameter_name,Limb coat/hair presence
analysis_id,q1p9468690b0bmn
gene_accession_id,MGI:1914841
pvalue,0.801607
mouse_strain,C56BL
