gene_accession_id,MGI:1913483
gene_symbol,Dmap1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_026_001_004
pvalue,0.06826419
parameter_name,Coat colouration
analysis_id,r5jll54kqobd153
