mouse_strain,C57BL
gene_symbol,Slc30a4
pvalue,0.82411
mouse_life_stage,Middle aged adult
analysis_id,420203nt5p291ed
parameter_name,Heart looping
gene_accession_id,MGI:1345282
parameter_id,IMPC_GEL_057_001
