mouse_strain,C57BL
parameter_id,MGP_PBI_033_001
mouse_life_stage,Early adult
gene_symbol,Kdm4c
gene_accession_id,MGI:1924054
parameter_name,CD8+ KLRG1+ alpha beta T cell number
analysis_id,jxo3kt6rfw35jp2
pvalue,0.8586918
