mouse_strain,C57BL
gene_accession_id,MGI:109384
mouse_life_stage,Early adult
gene_symbol,Atf3
pvalue,0.2696172
analysis_id,7v4493r4m3h1c5g
parameter_name,Whole arena average speed
parameter_id,JAX_OFD_009_001
