mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,kg58c26911621n9
gene_symbol,Morn5
parameter_name,Naive CD8+ T cells - % of CD8+
pvalue,0.1591827
parameter_id,MGP_IMM_016_001
gene_accession_id,MGI:1922745
