mouse_strain,C57BL
analysis_id,662c0lko9b16121
gene_accession_id,MGI:1914515
mouse_life_stage,E9.5
pvalue,0.5047771
parameter_name,Lens Opacity
parameter_id,UCDLA_EYE_017_001
gene_symbol,Slc39a10
