pvalue,0.6807601
parameter_name,IgD+ mature B cell number
gene_accession_id,MGI:1332236
gene_symbol,Cds2
parameter_id,MGP_PBI_035_001
analysis_id,s20b5f80p3k0014
mouse_life_stage,Early adult
mouse_strain,C57BL
