mouse_life_stage,Early adult
analysis_id,z3w3n8ac234eh79
parameter_id,IMPC_ABR_008_001
pvalue,0.9042204
parameter_name,18kHz-evoked ABR Threshold
gene_symbol,Dzank1
gene_accession_id,MGI:2139080
mouse_strain,C57BL
