mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,Center permanence time
gene_accession_id,MGI:1917810
gene_symbol,Wars2
pvalue,0.3704658
analysis_id,utv5m6iy8zm472a
parameter_id,IMPC_OFD_016_001
