mouse_strain,C57BL
gene_symbol,Trpa1
gene_accession_id,MGI:3522699
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_067_001
analysis_id,88lxy0z7937b43m
pvalue,0.1717579
parameter_name,Caudal processes
