mouse_life_stage,Early adult
gene_symbol,Clvs1
parameter_id,IMPC_CBC_008_001
parameter_name,Total bilirubin
pvalue,0.6792279
gene_accession_id,MGI:1921688
mouse_strain,C57BL
analysis_id,gdpl5g0494gzd89
