mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:1921688
pvalue,0.6317358
parameter_name,Immature B cells (Hardy fraction E) - % of B220+
analysis_id,32686j37kr5mu23
parameter_id,MGP_BMI_006_001
gene_symbol,Clvs1
