pvalue,0.6891563
parameter_name,Eosinophils - % of CD45+
analysis_id,w218fwg3tt8k54l
parameter_id,MGP_IMM_125_001
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Bmi1
gene_accession_id,MGI:88174
