mouse_strain,C57BL
gene_symbol,Atf3
gene_accession_id,MGI:109384
parameter_id,MGP_CSD_030_001
analysis_id,x87s07zgcmyqe73
pvalue,0.2307648
mouse_life_stage,Early adult
parameter_name,Limb coat/hair presence
