gene_accession_id,MGI:1917810
gene_symbol,Wars2
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,M-G-P_005_001_004
pvalue,0.9403094
parameter_name,Bone Mineral Density (excluding skull)
analysis_id,3b890d691gel7p9
