mouse_strain,C57BL
parameter_id,IMPC_EYE_009_001
parameter_name,Corneal vascularization
pvalue,0.1138133
analysis_id,76c0pz3zl96931j
mouse_life_stage,E9.5
gene_symbol,Orc2
gene_accession_id,MGI:1328306
