mouse_life_stage,Early adult
gene_symbol,Col6a3
analysis_id,980o56jw0ihakt3
parameter_name,Prepulse inhibition - PP3
parameter_id,ESLIM_011_001_703
gene_accession_id,MGI:88461
mouse_strain,C57BL
pvalue,0.7828708
