gene_accession_id,MGI:2446274
mouse_life_stage,Early adult
parameter_id,MGP_IMM_011_001
analysis_id,kdn80rnk89sa3up
gene_symbol,Frmpd1
parameter_name,Resting Treg cells - % of Treg
pvalue,0.5362119
mouse_strain,C57BL
