gene_accession_id,MGI:1927379
gene_symbol,Rhbg
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_029_001
pvalue,0.3420933
parameter_name,Activity (body position)
analysis_id,2o7w50dc36lzt6d
