mouse_strain,C57BL
gene_accession_id,MGI:2684980
parameter_name,Startle response
pvalue,0.7817901
parameter_id,MGP_CSD_008_001
analysis_id,2i9req55270q856
mouse_life_stage,Early adult
gene_symbol,Mms22l
