mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,l59pd784o161a09
parameter_name,Magnesium
gene_accession_id,MGI:1913506
pvalue,0.7455109
parameter_id,M-G-P_025_001_030
gene_symbol,Ssr2
