mouse_strain,C57BL
gene_symbol,Tent5c
pvalue,0.9883827
gene_accession_id,MGI:1921895
mouse_life_stage,Early adult
parameter_id,MGP_IMM_079_001
analysis_id,l7t78v6d22id278
parameter_name,KLRG1+ Treg cells - % of CD45+
