pvalue,0.0522302
parameter_id,ESLIM_011_001_007
mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,dqt0di8sear2cp9
gene_symbol,Slx4ip
parameter_name,PP1 + pulse startle magnitude
gene_accession_id,MGI:1921493
