mouse_strain,C57BL
mouse_life_stage,E12.5
analysis_id,7d6i2ye95100i86
pvalue,0.7825549
gene_symbol,Fgb
parameter_id,IMPC_IMM_046_001
gene_accession_id,MGI:99501
parameter_name,DN CD44+CD62L- NKT cells
