pvalue,0.9405714
mouse_life_stage,E12.5
mouse_strain,C57BL
gene_symbol,Bmi1
parameter_id,ESLIM_007_001_006
analysis_id,3i32sjsgpor9q5d
gene_accession_id,MGI:88174
parameter_name,Periphery distance travelled
