mouse_strain,C57BL
pvalue,0.7559457
mouse_life_stage,Early adult
parameter_id,JAX_URI_002_001
gene_symbol,Sfpq
parameter_name,Creatinine
analysis_id,61k7k722vb6tbd1
gene_accession_id,MGI:1918764
