gene_accession_id,MGI:95457
gene_symbol,Mecom
mouse_strain,C3H
mouse_life_stage,Early adult
parameter_id,MGP_PBI_018_001
pvalue,0.5692836
parameter_name,Ly6Clow monocyte percentage
analysis_id,rzq1gb222230d2j
