mouse_strain,C57BL
parameter_name,Response amplitude - S
mouse_life_stage,Early adult
pvalue,0.295724
gene_symbol,Tubb4b
gene_accession_id,MGI:1915472
parameter_id,IMPC_ACS_006_001
analysis_id,k396k6t57vpuz9m
