gene_accession_id,MGI:2446274
gene_symbol,Frmpd1
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_XRY_018_001
pvalue,0.08738767
parameter_name,Shape of vertebrae
analysis_id,03tr3mpvokx76e6
