mouse_life_stage,Early adult
gene_symbol,Kifap3
pvalue,0.5282153
parameter_name,T cells - % of CD45+
gene_accession_id,MGI:107566
parameter_id,MGP_BMI_019_001
analysis_id,54w7g43k799z4b9
mouse_strain,C57BL
