parameter_name,Coat - hair texture / appearance - abdomen
analysis_id,322a3881239763e
gene_accession_id,MGI:1924315
gene_symbol,Ints7
parameter_id,IMPC_CSD_016_001
pvalue,0.5843842
mouse_life_stage,Early adult
mouse_strain,C57BL
