mouse_strain,C57BL
gene_accession_id,MGI:1921493
parameter_id,MGP_IMM_036_001
parameter_name,KLRG1+ NK cells - % of NK cells
mouse_life_stage,Early adult
pvalue,0.3392831
gene_symbol,Slx4ip
analysis_id,1hhfsf489i0i716
