mouse_strain,C57BL
gene_symbol,Frmpd1
parameter_name,Total CD4+ T cells - % of CD45+
analysis_id,70swo4x50091406
gene_accession_id,MGI:2446274
mouse_life_stage,Early adult
pvalue,0.3882935
parameter_id,MGP_MLN_064_001
