gene_accession_id,MGI:97838
gene_symbol,Eprs1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_016_001
pvalue,0.2882466
parameter_name,Lens
analysis_id,89k2oh398f5ka4c
