mouse_life_stage,Early adult
gene_symbol,Atf3
parameter_name,Heart looping
gene_accession_id,MGI:109384
pvalue,0.7926179
mouse_strain,C57BL
analysis_id,ww63a29zqbr81qs
parameter_id,IMPC_GEL_057_001
