mouse_strain,C57BL
analysis_id,5w64npwz78vef4o
parameter_name,Fat/Body weight
gene_accession_id,MGI:97054
mouse_life_stage,Early adult
pvalue,0.4562035
gene_symbol,Mov10
parameter_id,IMPC_DXA_009_001
