mouse_life_stage,Early adult
gene_symbol,Dhdds
parameter_name,Phosphorus
gene_accession_id,MGI:1914672
analysis_id,22bh0v76im06d4a
parameter_id,HMGULA_CBC_010_001
mouse_strain,C57BL
pvalue,1.088929
