mouse_life_stage,Early adult
parameter_id,MGP_IMM_004_001
pvalue,0.1198117
parameter_name,Total CD4+ T cells - % of ab T cells
analysis_id,7b11946k1022r2h
mouse_strain,C57BL
gene_symbol,Morn5
gene_accession_id,MGI:1922745
