pvalue,0.7701771
parameter_name,Center permanence time
gene_accession_id,MGI:1919107
gene_symbol,Slc17a9
mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,f5jbei0k2s6dh44
parameter_id,IMPC_OFD_016_001
