mouse_strain,C57BL
parameter_name,Number of rears - total
mouse_life_stage,Early adult
parameter_id,JAX_OFD_021_001
gene_symbol,Abo
pvalue,0.6824538
analysis_id,171mf704fo85cwj
gene_accession_id,MGI:2135738
