mouse_life_stage,Early adult
pvalue,0.8163358
gene_symbol,Ifi44
gene_accession_id,MGI:2443016
mouse_strain,C57BL
analysis_id,jmd568kwf3b7b07
parameter_id,MGP_PBI_002_001
parameter_name,Alpha beta T cell percentage
