mouse_strain,C57BL
parameter_name,KLRG1+ NK cells - % of CD45+
gene_accession_id,MGI:1929242
mouse_life_stage,Early adult
gene_symbol,Ivd
parameter_id,MGP_IMM_101_001
analysis_id,wm2f8260xr47c07
pvalue,0.6408231
