mouse_life_stage,Early adult
analysis_id,8qk93e08zx2ybsa
gene_symbol,Cisd2
parameter_id,MGP_IMM_071_001
pvalue,0.6277228
mouse_strain,C57BL
parameter_name,Total CD4+ T cells - % of CD45+
gene_accession_id,MGI:1914256
