mouse_life_stage,Early adult
pvalue,0.5748357
parameter_name,Average duration
gene_accession_id,MGI:2181659
gene_symbol,Tox
analysis_id,bu60aa9q274w857
mouse_strain,C57BL
parameter_id,JAX_ROT_002_001
