mouse_life_stage,Early adult
parameter_id,MGP_PBI_011_001
pvalue,0.8222681
mouse_strain,C57BL
analysis_id,58s67241d2i560p
gene_symbol,Kif24
gene_accession_id,MGI:1918345
parameter_name,KLRG1+ mature NK cell percentage
