pvalue,0.4695041
mouse_strain,C57BL
gene_symbol,Slc17a9
parameter_name,Glucose
parameter_id,HMGULA_CBC_018_001
mouse_life_stage,Early adult
analysis_id,v93871293gch427
gene_accession_id,MGI:1919107
