pvalue,0.3608822
gene_accession_id,MGI:95457
parameter_name,Total CD8+ T cells - % of ab T cells
mouse_life_stage,E12.5
parameter_id,MGP_IMM_013_001
gene_symbol,Mecom
analysis_id,tbcwqhu2u33p32s
mouse_strain,C57BL
