mouse_life_stage,Early adult
analysis_id,7v161q391y28hl2
gene_symbol,Kdm4c
parameter_name,Difference in Conditioning Post-shock and Conditioning Baseline % Freezing
gene_accession_id,MGI:1924054
mouse_strain,C57BL
pvalue,0.7487712
parameter_id,IMPC_FEA_107_001
