mouse_strain,C57BL
pvalue,0.5915747
gene_accession_id,MGI:99501
mouse_life_stage,E15.5
parameter_id,M-G-P_005_001_004
parameter_name,Bone Mineral Density (excluding skull)
analysis_id,1298904tz82o657
gene_symbol,Fgb
