mouse_life_stage,Early adult
gene_accession_id,MGI:2685053
parameter_id,MGP_IMM_110_001
parameter_name,Transitional 1 B cells - % of CD45+
pvalue,0.2560343
analysis_id,8prqw43y4y84s4b
gene_symbol,Ntmt2
mouse_strain,C57BL
