pvalue,0.9905676
parameter_name,Breath rate during sleep mean
gene_symbol,Ppm1j
gene_accession_id,MGI:1919137
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,JAX_SLW_013_001
analysis_id,67157037ya01y0w
