mouse_life_stage,Early adult
analysis_id,g7f034v40o2wmv0
gene_symbol,Ola1
parameter_id,MGP_IMM_071_001
mouse_strain,C57BL
gene_accession_id,MGI:1914309
pvalue,0.6227677
parameter_name,Total CD4+ T cells - % of CD45+
