Mouse_strain,C57BL
Mouse_life_stage,Early adult
Pvalue,0.3461269
Parameter_name,KLRG1+ NK cells - % of NK cells
Gene_symbol,Dnajc8
Gene_accession_id,MGI:1915848
Parameter_id,MGP_IMM_036_001
Analysis_id,d078t354r4a8fco
