mouse_life_stage,Early adult
gene_accession_id,MGI:1918764
pvalue,0.4244032
mouse_strain,C57BL
parameter_id,MGP_MLN_058_001
gene_symbol,Sfpq
parameter_name,Plasmacytoid DC - % of DC
analysis_id,o3h8pq7d1i1e0n7
