pvalue,0.3421316
gene_accession_id,MGI:3616086
parameter_name,PQ
parameter_id,IMPC_ECG_005_001
mouse_strain,C57BL
gene_symbol,Kcng1
mouse_life_stage,Early adult
analysis_id,1891xr24x754828
