mouse_strain,C57BL
gene_accession_id,MGI:1924315
analysis_id,3hy94i800vm90rk
mouse_life_stage,Early adult
pvalue,0.4969603
parameter_id,IMPC_ACS_006_001
parameter_name,Response amplitude - S
gene_symbol,Ints7
