mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Dcaf10
gene_accession_id,MGI:2140179
pvalue,0.5529498
parameter_name,NKT cells (panel A)
analysis_id,72m3o2o48j9u49n
parameter_id,IMPC_IMM_004_001
