mouse_strain,C57BL
pvalue,0.2555643
parameter_id,MGP_PBI_015_001
gene_accession_id,MGI:1915325
gene_symbol,Lurap1
analysis_id,jn1bc2v3qv529e5
parameter_name,IgD+ mature B cell percentage
mouse_life_stage,Early adult
