mouse_life_stage,Early adult
analysis_id,j7vt3002k1zm02d
pvalue,0.724616
gene_symbol,Cpa3
parameter_name,Narrow eye opening
gene_accession_id,MGI:88479
mouse_strain,C57BL
parameter_id,IMPC_EYE_006_001
